timestamp,lat,lon,alt,heading_deg,lat_err,lon_err,alt_err
2026-04-15 17:01:59.160198,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.176726,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.193349,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.210007,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.226013,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.242574,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.260008,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.276746,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.293149,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.310771,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.327609,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.343730,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.361792,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.378720,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.395261,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.411349,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.427692,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.443939,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.460544,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.476792,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.493765,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.511378,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.529495,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.547498,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.563949,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.581082,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.598733,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.616419,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.634232,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.651839,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.670366,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.688325,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.704893,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.722040,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.739711,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.757617,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.775932,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.793093,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.809546,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.826199,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.843069,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.859693,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.876438,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.892054,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.908162,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.926048,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.943326,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.960700,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.978404,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:01:59.994434,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:02:00.011870,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:02:00.027999,39.73759464820675,-84.17645616226731,241.02364180487083,284.331,0.008,0.005,0.017
2026-04-15 17:02:00.041985,39.737597910619954,-84.17645472522531,241.03384628939327,284.331,0.008,0.005,0.017
2026-04-15 17:02:00.049353,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.005,0.017
2026-04-15 17:02:00.057209,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.074175,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.090076,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.106697,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.123121,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.140178,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.156341,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.172704,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.189847,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.206604,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.223142,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.240,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.256283,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.275084,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.293229,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.310906,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.328610,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.346932,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.366413,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.384661,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.402364,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.419953,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.437228,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.454157,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.471284,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.487647,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.504590,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.520681,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.537730,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.554422,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.571064,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.589001,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.606206,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.622099,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.638320,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.655172,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.672854,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.689744,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.707156,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.724266,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.741246,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.757362,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.774699,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.792253,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.808762,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.825494,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.842744,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.861079,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.879198,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.897101,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.913477,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.929795,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.946469,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.962886,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.979119,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:00.995855,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:01.012593,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:01.029761,39.737597910619954,-84.17645472522531,241.03384628939327,275.439,0.008,0.006,0.018
2026-04-15 17:02:01.044009,39.737601407719616,-84.17645391750663,241.03258249470326,275.439,0.008,0.006,0.018
2026-04-15 17:02:01.052701,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.006,0.018
2026-04-15 17:02:01.059757,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.076247,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.093049,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.109140,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.125839,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.144104,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.162764,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.181392,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.198342,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.214722,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.231940,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.249279,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.265659,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.283536,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.300899,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.317149,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.335068,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.353321,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.370317,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.388957,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.408147,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.425540,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.442497,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.459590,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.476359,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.492761,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.508503,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.524095,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.541013,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.557291,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.573099,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.590642,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.607013,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.623580,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.640951,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.657441,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.673852,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.692118,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.709493,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.725641,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.743797,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.760514,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.777279,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.794404,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.811249,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.827861,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.845253,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.862731,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.879190,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.896828,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.914946,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.932502,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.950381,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
2026-04-15 17:02:01.968199,39.737601407719616,-84.17645391750663,241.03258249470326,268.162,0.008,0.005,0.017
